0.2,0.20069,0.20139,0.20208,0.20278,0.20349,0.20419,0.2049,0.20561,0.20632,0.20703,0.20775,0.20847,0.20919,0.20991,0.21064,0.21137,0.2121,0.21284,0.21357,0.21431,0.21505,0.2158,0.21654,0.21729,0.21805,0.2188,0.21956,0.22032,0.22108,0.22185,0.22261,0.22339,0.22416,0.22493,0.22571,0.22649,0.22728,0.22806,0.22885,0.22965,0.23044,0.23124,0.23204,0.23284,0.23365,0.23446,0.23527,0.23608,0.2369,0.23772,0.23854,0.23937,0.2402,0.24103,0.24186,0.2427,0.24354,0.24438,0.24523,0.24608,0.24693,0.24779,0.24864,0.2495,0.25037,0.25123,0.2521,0.25298,0.25385,0.25473,0.25561,0.2565,0.25739,0.25828,0.25917,0.26007,0.26097,0.26187,0.26278,0.26369,0.2646,0.26552,0.26644,0.26736,0.26828,0.26921,0.27014,0.27108,0.27202,0.27296,0.2739,0.27485,0.2758,0.27676,0.27772,0.27868,0.27964,0.28061,0.28158,0.28256,0.28353,0.28452,0.2855,0.28649,0.28748,0.28848,0.28947,0.29048,0.29148,0.29249,0.2935,0.29452,0.29554,0.29656,0.29759,0.29862,0.29965,0.30069,0.30173,0.30278,0.30382,0.30487,0.30593,0.30699,0.30805,0.30912,0.31019,0.31126,0.31234,0.31342,0.31451,0.31559,0.31669,0.31778,0.31888,0.31999,0.32109,0.32221,0.32332,0.32444,0.32556,0.32669,0.32782,0.32896,0.33009,0.33124,0.33238,0.33353,0.33469,0.33585,0.33701,0.33818,0.33935,0.34052,0.3417,0.34288,0.34407,0.34526,0.34646,0.34766,0.34886,0.35007,0.35128,0.3525,0.35372,0.35494,0.35617,0.3574,0.35864,0.35988,0.36113,0.36238,0.36363,0.36489,0.36615,0.36742,0.36869,0.36997,0.37125,0.37253,0.37382,0.37512,0.37642,0.37772,0.37903,0.38034,0.38165,0.38298,0.3843,0.38563,0.38697,0.38831,0.38965,0.391,0.39235,0.39371,0.39507,0.39644,0.39781,0.39919,0.40057,0.40196,0.40335,0.40475,0.40615,0.40755,0.40896,0.41038,0.4118,0.41323,0.41466,0.41609,0.41753,0.41898,0.42043,0.42188,0.42334,0.42481,0.42628,0.42775,0.42924,0.43072,0.43221,0.43371,0.43521,0.43672,0.43823,0.43975,0.44127,0.44279,0.44433,0.44587,0.44741,0.44896,0.45051,0.45207,0.45364,0.45521,0.45678,0.45836,0.45995,0.46154,0.46314,0.46474,0.46635,0.46797,0.46959,0.47121,0.47284,0.47448,0.47612,0.47777,0.47942,0.48108,0.48275,0.48442,0.4861,0.48778,0.48947,0.49116,0.49286,0.49457,0.49628,0.498,0.49972,0.50145,0.50319,0.50493,0.50668,0.50843,0.51019,0.51196,0.51373,0.51551,0.51729,0.51908,0.52088,0.52268,0.52449,0.52631,0.52813,0.52996,0.53179,0.53363,0.53548,0.53733,0.53919,0.54106,0.54293,0.54481,0.5467,0.54859,0.55049,0.5524,0.55431,0.55623,0.55815,0.56008,0.56202,0.56397,0.56592,0.56788,0.56985,0.57182,0.5738,0.57578,0.57778,0.57978,0.58178,0.5838,0.58582,0.58785,0.58988,0.59192,0.59397,0.59603,0.59809,0.60016,0.60224,0.60432,0.60642,0.60852,0.61062,0.61274,0.61486,0.61699,0.61912,0.62126,0.62341,0.62557,0.62774,0.62991,0.63209,0.63428,0.63648,0.63868,0.64089,0.64311,0.64533,0.64757,0.64981,0.65206,0.65432,0.65658,0.65885,0.66113,0.66342,0.66572,0.66802,0.67034,0.67266,0.67499,0.67732,0.67967,0.68202,0.68438,0.68675,0.68913,0.69151,0.69391,0.69631,0.69872,0.70114,0.70356,0.706,0.70844,0.71089,0.71336,0.71583,0.7183,0.72079,0.72328,0.72579,0.7283,0.73082,0.73335,0.73589,0.73844,0.74099,0.74356,0.74613,0.74872,0.75131,0.75391,0.75652,0.75914,0.76176,0.7644,0.76705,0.7697,0.77237,0.77504,0.77772,0.78042,0.78312,0.78583,0.78855,0.79128,0.79402,0.79676,0.79952,0.80229,0.80507,0.80785,0.81065,0.81346,0.81627,0.8191,0.82193,0.82478,0.82763,0.8305,0.83337,0.83626,0.83915,0.84206,0.84497,0.8479,0.85083,0.85378,0.85673,0.8597,0.86268,0.86566,0.86866,0.87167,0.87468,0.87771,0.88075,0.8838,0.88686,0.88993,0.89301,0.8961,0.8992,0.90231,0.90544,0.90857,0.91172,0.91487,0.91804,0.92122,0.92441,0.92761,0.93082,0.93404,0.93727,0.94052,0.94377,0.94704,0.95032,0.95361,0.95691,0.96022,0.96354,0.96688,0.97023,0.97358,0.97695,0.98034,0.98373,0.98714,0.99055,0.99398,0.99742,1.0009,1.0043,1.0078,1.0113,1.0148,1.0183,1.0218,1.0254,1.0289,1.0325,1.0361,1.0397,1.0433,1.0469,1.0505,1.0541,1.0578,1.0614,1.0651,1.0688,1.0725,1.0762,1.0799,1.0837,1.0874,1.0912,1.095,1.0988,1.1026,1.1064,1.1102,1.114,1.1179,1.1218,1.1257,1.1296,1.1335,1.1374,1.1413,1.1453,1.1492,1.1532,1.1572,1.1612,1.1652,1.1693,1.1733,1.1774,1.1815,1.1855,1.1896,1.1938,1.1979,1.202,1.2062,1.2104,1.2146,1.2188,1.223,1.2272,1.2315,1.2357,1.24,1.2443,1.2486,1.2529,1.2573,1.2616,1.266,1.2704,1.2748,1.2792,1.2836,1.2881,1.2925,1.297,1.3015,1.306,1.3105,1.315,1.3196,1.3242,1.3287,1.3333,1.338,1.3426,1.3472,1.3519,1.3566,1.3613,1.366,1.3707,1.3755,1.3802,1.385,1.3898,1.3946,1.3994,1.4043,1.4091,1.414,1.4189,1.4238,1.4288,1.4337,1.4387,1.4436,1.4486,1.4537,1.4587,1.4637,1.4688,1.4739,1.479,1.4841,1.4892,1.4944,1.4996,1.5048,1.51,1.5152,1.5204,1.5257,1.531,1.5363,1.5416,1.5469,1.5523,1.5577,1.5631,1.5685,1.5739,1.5794,1.5848,1.5903,1.5958,1.6013,1.6069,1.6124,1.618,1.6236,1.6292,1.6349,1.6405,1.6462,1.6519,1.6576,1.6634,1.6691,1.6749,1.6807,1.6865,1.6924,1.6982,1.7041,1.71,1.7159,1.7219,1.7278,1.7338,1.7398,1.7458,1.7519,1.7579,1.764,1.7701,1.7763,1.7824,1.7886,1.7948,1.801,1.8072,1.8135,1.8197,1.826,1.8324,1.8387,1.8451,1.8515,1.8579,1.8643,1.8707,1.8772,1.8837,1.8902,1.8968,1.9034,1.9099,1.9166,1.9232,1.9298,1.9365,1.9432,1.95,1.9567,1.9635,1.9703,1.9771,1.9839,1.9908,1.9977,2.0046,2.0116,2.0185,2.0255,2.0325,2.0395,2.0466,2.0537,2.0608,2.0679,2.0751,2.0823,2.0895,2.0967,2.104,2.1113,2.1186,2.1259,2.1333,2.1406,2.1481,2.1555,2.163,2.1704,2.178,2.1855,2.1931,2.2006,2.2083,2.2159,2.2236,2.2313,2.239,2.2468,2.2545,2.2623,2.2702,2.278,2.2859,2.2938,2.3018,2.3097,2.3177,2.3257,2.3338,2.3419,2.35,2.3581,2.3663,2.3745,2.3827,2.3909,2.3992,2.4075,2.4159,2.4242,2.4326,2.441,2.4495,2.458,2.4665,2.475,2.4836,2.4922,2.5008,2.5095,2.5181,2.5269,2.5356,2.5444,2.5532,2.562,2.5709,2.5798,2.5887,2.5977,2.6067,2.6157,2.6248,2.6338,2.643,2.6521,2.6613,2.6705,2.6797,2.689,2.6983,2.7077,2.717,2.7264,2.7359,2.7454,2.7549,2.7644,2.774,2.7836,2.7932,2.8029,2.8126,2.8223,2.8321,2.8419,2.8517,2.8616,2.8715,2.8814,2.8914,2.9014,2.9115,2.9215,2.9317,2.9418,2.952,2.9622,2.9725,2.9827,2.9931,3.0034,3.0138,3.0243,3.0347,3.0452,3.0558,3.0664,3.077,3.0876,3.0983,3.109,3.1198,3.1306,3.1414,3.1523,3.1632,3.1742,3.1852,3.1962,3.2072,3.2184,3.2295,3.2407,3.2519,3.2631,3.2744,3.2858,3.2971,3.3086,3.32,3.3315,3.343,3.3546,3.3662,3.3779,3.3896,3.4013,3.4131,3.4249,3.4367,3.4486,3.4606,3.4726,3.4846,3.4966,3.5087,3.5209,3.5331,3.5453,3.5576,3.5699,3.5823,3.5947,3.6071,3.6196,3.6321,3.6447,3.6573,3.67,3.6827,3.6954,3.7082,3.721,3.7339,3.7469,3.7598,3.7728,3.7859,3.799,3.8122,3.8253,3.8386,3.8519,3.8652,3.8786,3.892,3.9055,3.919,3.9326,3.9462,3.9598,3.9736,3.9873,4.0011,4.015,4.0289,4.0428,4.0568,4.0708,4.0849,4.0991,4.1133,4.1275,4.1418,4.1561,4.1705,4.185,4.1994,4.214,4.2286,4.2432,4.2579,4.2726,4.2874,4.3023,4.3171,4.3321,4.3471,4.3621,4.3772,4.3924,4.4076,4.4229,4.4382,4.4535,4.4689,4.4844,4.4999,4.5155,4.5311,4.5468,4.5626,4.5784,4.5942,4.6101,4.6261,4.6421,4.6582,4.6743,4.6905,4.7067,4.723,4.7393,4.7557,4.7722,4.7887,4.8053,4.8219,4.8386,4.8554,4.8722,4.889,4.906,4.923,4.94,4.9571,4.9743,4.9915,5.0087,5.0261,5.0435,5.0609,5.0785,5.096,5.1137,5.1314,5.1491,5.167,5.1849,5.2028,5.2208,5.2389,5.257,5.2752,5.2935,5.3118,5.3302,5.3486,5.3672,5.3857,5.4044,5.4231,5.4419,5.4607,5.4796,5.4986,5.5176,5.5367,5.5559,5.5751,5.5944,5.6138,5.6332,5.6527,5.6723,5.6919,5.7116,5.7314,5.7512,5.7711,5.7911,5.8111,5.8313,5.8514,5.8717,5.892,5.9124,5.9329,5.9534,5.974,5.9947,6.0155,6.0363,6.0572,6.0781,6.0992,6.1203,6.1415,6.1627,6.1841,6.2055,6.227,6.2485,6.2702,6.2919,6.3136,6.3355,6.3574,6.3794,6.4015,6.4237,6.4459,6.4682,6.4906,6.5131,6.5356,6.5582,6.581,6.6037,6.6266,6.6495,6.6725,6.6956,6.7188,6.7421,6.7654,6.7888,6.8123,6.8359,6.8596,6.8833,6.9072,6.9311,6.9551,6.9791,7.0033,7.0275,7.0519,7.0763,7.1008,7.1253,7.15,7.1748,7.1996,7.2245,7.2495,7.2746,7.2998,7.3251,7.3504,7.3759,7.4014,7.427,7.4527,7.4785,7.5044,7.5304,7.5565,7.5826,7.6089,7.6352,7.6616,7.6882,7.7148,7.7415,7.7683,7.7952,7.8222,7.8492,7.8764,7.9037,7.931,7.9585,7.986,8.0137,8.0414,8.0692,8.0972,8.1252,8.1533,8.1816,8.2099,8.2383,8.2668,8.2954,8.3241,8.353,8.3819,8.4109,8.44,8.4692,8.4985,8.528,8.5575,8.5871,8.6168,8.6467,8.6766,8.7066,8.7368,8.767,8.7973,8.8278,8.8584,8.889,8.9198,8.9507,8.9817,9.0127,9.0439,9.0752,9.1067,9.1382,9.1698,9.2016,9.2334,9.2654,9.2974,9.3296,9.3619,9.3943,9.4269,9.4595,9.4922,9.5251,9.5581,9.5911,9.6243,9.6577,9.6911,9.7246,9.7583,9.7921,9.826,9.86,9.8941,9.9284,9.9627,9.9972,10.032,10.067,10.101,10.136,10.171,10.207,10.242,10.277,10.313,10.349,10.385,10.42,10.457,10.493,10.529,10.566,10.602,10.639,10.676,10.713,10.75,10.787,10.824,10.862,10.899,10.937,10.975,11.013,11.051,11.089,11.128,11.166,11.205,11.244,11.283,11.322,11.361,11.4,11.44,11.479,11.519,11.559,11.599,11.639,11.679,11.72,11.76,11.801,11.842,11.883,11.924,11.965,12.007,12.048,12.09,12.132,12.174,12.216,12.258,12.301,12.343,12.386,12.429,12.472,12.515,12.558,12.602,12.645,12.689,12.733,12.777,12.821,12.866,12.91,12.955,13,13.045,13.09,13.135,13.181,13.226,13.272,13.318,13.364,13.41,13.457,13.503,13.55,13.597,13.644,13.691,13.739,13.786,13.834,13.882,13.93,13.978,14.027,14.075,14.124,14.173,14.222,14.271,14.32,14.37,14.42,14.47,14.52,14.57,14.62,14.671,14.722,14.773,14.824,14.875,14.927,14.978,15.03,15.082,15.135,15.187,15.24,15.292,15.345,15.398,15.452,15.505,15.559,15.613,15.667,15.721,15.775,15.83,15.885,15.94,15.995,16.05,16.106,16.162,16.218,16.274,16.33,16.387,16.443,16.5,16.557,16.615,16.672,16.73,16.788,16.846,16.904,16.963,17.021,17.08,17.139,17.199,17.258,17.318,17.378,17.438,17.499,17.559,17.62,17.681,17.742,17.803,17.865,17.927,17.989,18.051,18.114,18.176,18.239,18.303,18.366,18.429,18.493,18.557,18.621,18.686,18.751,18.816,18.881,18.946,19.012,19.077,19.143,19.21,19.276,19.343,19.41,19.477,19.545,19.612,19.68,19.748,19.817,19.885,19.954,20.023,20.092,20.162,20.232,20.302,20.372,20.443,20.513,20.584,20.656,20.727,20.799,20.871,20.943,21.016,21.088,21.161,21.235,21.308,21.382,21.456,21.53,21.605,21.679,21.754,21.83,21.905,21.981,22.057,22.134,22.21,22.287,22.364,22.442,22.519,22.597,22.676,22.754,22.833,22.912,22.991,23.071,23.151,23.231,23.311,23.392,23.473,23.554,23.636,23.717,23.799,23.882,23.965,24.048,24.131,24.214,24.298,24.382,24.467,24.551,24.636,24.722,24.807,24.893,24.979,25.066,25.152,25.239,25.327,25.415,25.503,25.591,25.679,25.768,25.857,25.947,26.037,26.127,26.217,26.308,26.399,26.491,26.582,26.674,26.767,26.859,26.952,27.046,27.139,27.233,27.327,27.422,27.517,27.612,27.708,27.804,27.9,27.996,28.093,28.191,28.288,28.386,28.484,28.583,28.682,28.781,28.881,28.981,29.081,29.182,29.283,29.384,29.486,29.588,29.69,29.793,29.896,30,30.104,30.208,30.312,30.417,30.523,30.628,30.734,30.841,30.947,31.055,31.162,31.27,31.378,31.487,31.596,31.705,31.815,31.925,32.036,32.146,32.258,32.369,32.481,32.594,32.707,32.82,32.934,33.048,33.162,33.277,33.392,33.508,33.623,33.74,33.857,33.974,34.091,34.209,34.328,34.447,34.566,34.686,34.806,34.926,35.047,35.168,35.29,35.412,35.535,35.658,35.781,35.905,36.029,36.154,36.279,36.405,36.531,36.657,36.784,36.912,37.039,37.168,37.296,37.425,37.555,37.685,37.815,37.946,38.078,38.209,38.342,38.474,38.608,38.741,38.875,39.01,39.145,39.28,39.416,39.553,39.69,39.827,39.965,40.103,40.242,40.382,40.521,40.662,40.802,40.944,41.085,41.228,41.37,41.513,41.657,41.801,41.946,42.091,42.237,42.383,42.53,42.677,42.825,42.973,43.122,43.271,43.421,43.571,43.722,43.873,44.025,44.178,44.331,44.484,44.638,44.792,44.948,45.103,45.259,45.416,45.573,45.731,45.889,46.048,46.207,46.367,46.528,46.689,46.851,47.013,47.175,47.339,47.503,47.667,47.832,47.998,48.164,48.331,48.498,48.666,48.834,49.003,49.173,49.343,49.514,49.685,49.857,50.03,50.203,50.377,50.551,50.726,50.902,51.078,51.255,51.432,51.61,51.789,51.968,52.148,52.329,52.51,52.691,52.874,53.057,53.241,53.425,53.61,53.795,53.982,54.168,54.356,54.544,54.733,54.922,55.112,55.303,55.495,55.687,55.88,56.073,56.267,56.462,56.657,56.853,57.05,57.248,57.446,57.645,57.844,58.045,58.245,58.447,58.649,58.852,59.056,59.261,59.466,59.672,59.878,60.085,60.293,60.502,60.712,60.922,61.133,61.344,61.557,61.77,61.983,62.198,62.413,62.629,62.846,63.064,63.282,63.501,63.721,63.941,64.163,64.385,64.608,64.831,65.056,65.281,65.507,65.734,65.961,66.19,66.419,66.649,66.879,67.111,67.343,67.576,67.81,68.045,68.28,68.517,68.754,68.992,69.231,69.47,69.711,69.952,70.194,70.437,70.681,70.926,71.171,71.418,71.665,71.913,72.162,72.412,72.662,72.914,73.166,73.42,73.674,73.929,74.185,74.442,74.699,74.958,75.217,75.478,75.739,76.001,76.264,76.528,76.793,77.059,77.326,77.593,77.862,78.131,78.402,78.673,78.946,79.219,79.493,79.768,80.044,80.322,80.6,80.879,81.159,81.439,81.721,82.004,82.288,82.573,82.859,83.146,83.433,83.722,84.012,84.303,84.595,84.888,85.181,85.476,85.772,86.069,86.367,86.666,86.966,87.267,87.569,87.872,88.176,88.482,88.788,89.095,89.404,89.713,90.024,90.335,90.648,90.962,91.277,91.593,91.91,92.228,92.547,92.867,93.189,93.511,93.835,94.16,94.486,94.813,95.141,95.471,95.801,96.133,96.465,96.799,97.134,97.471,97.808,98.147,98.486,98.827,99.169,99.513,99.857,100.2,100.55,100.9,101.25,101.6,101.95,102.3,102.66,103.01,103.37,103.73,104.09,104.45,104.81,105.17,105.53,105.9,106.27,106.63,107,107.37,107.74,108.12,108.49,108.87,109.24,109.62,110,110.38,110.76,111.15,111.53,111.92,112.31,112.7,113.09,113.48,113.87,114.26,114.66,115.06,115.45,115.85,116.26,116.66,117.06,117.47,117.87,118.28,118.69,119.1,119.51,119.93,120.34,120.76,121.18,121.6,122.02,122.44,122.86,123.29,123.72,124.14,124.57,125.01,125.44,125.87,126.31,126.75,127.18,127.62,128.07,128.51,128.95,129.4,129.85,130.3,130.75,131.2,131.66,132.11,132.57,133.03,133.49,133.95,134.41,134.88,135.35,135.81,136.28,136.76,137.23,137.7,138.18,138.66,139.14,139.62,140.1,140.59,141.08,141.56,142.05,142.55,143.04,143.54,144.03,144.53,145.03,145.53,146.04,146.54,147.05,147.56,148.07,148.58,149.1,149.61,150.13,150.65,151.17,151.69,152.22,152.75,153.28,153.81,154.34,154.87,155.41,155.95,156.49,157.03,157.57,158.12,158.66,159.21,159.76,160.32,160.87,161.43,161.99,162.55,163.11,163.68,164.24,164.81,165.38,165.95,166.53,167.11,167.68,168.26,168.85,169.43,170.02,170.61,171.2,171.79,172.38,172.98,173.58,174.18,174.78,175.39,176,176.6,177.22,177.83,178.45,179.06,179.68,180.3,180.93,181.56,182.18,182.81,183.45,184.08,184.72,185.36,186,186.64,187.29,187.94,188.59,189.24,189.9,190.55,191.21,191.88,192.54,193.21,193.88,194.55,195.22,195.9,196.57,197.25,197.94,198.62,199.31,200
